2020/04/23 18:30:37 failed to estimate gas needed: gas required exceeds allowance or always failing transaction
 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 15:52:30 Tx HospitalKeepSignedHashToBlockchain :  52382 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 15:52:31 Time Patient_WaitingForHospitalToStartTreatment : 2.001158s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 15:52:31 Time Patient_WaitingForHospitalToSendMultiSignIdAndEncryptedFiles : 570.257µs 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 15:52:31 Time Hospital_SendingMultiSignIdAndEncodedOuptuts : 979.746768ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 15:52:31 Time Patient_CheckingMerkleRootAndVerifySignature : 427.477µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 15:52:32 Time Patient_VerifyingSignatureAndMerkleRoot : 43.471575ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 15:52:32 Tx PatientVerifyAndGiveConsent :  98948 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 15:52:32 Time Hospital_WaitingForPatientToVerifySignatureAndMerkleRoot : 1.001723722s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 15:52:32 Time Hospital_DischargeAndGenerateFinalBill : 22.669385ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 15:52:32 Tx HospitalDischargeAndGenerateFinalCostBill :  237582 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 15:52:33 Time Patient_WaitingForHospitalToCommitFinalBill : 1.000897482s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 15:52:33 Time Patient_GiveConsentFinalBill : 43.244ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 15:52:33 Tx PatientGiveConsentFinalBill :  70210 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 15:52:33 Time Hospital_WaitingForPatientToGiveConsentFinalBill : 1.00134049s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 15:52:34 Time Hospital_KeyReveal : 50.843723ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/04/28 15:52:34 Tx hospitalKeyReveal :  88685 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 15:52:34 Time Patient_WaitingForHospitalToRevealKey : 1.000584618s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 15:52:34 Time Patient_DecryptingEncodedGateOutputs : 329.196µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 15:52:34 Time Patient_FinalConsent : 14.279393ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/04/28 15:52:34 Tx PatientFinalConsent :  55944 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 05:31:49 Time hospital_GenerateEstimateBill : 11.941667ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 05:31:49 Tx HospitalGenerateEstimateBill :  233229 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 05:31:49 Time Hospital_SendingEstimateBill : 165.398µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 05:31:49 Time Patient_LockingEstimatedAmount : 13.346857ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 05:31:49 Tx Patient_LockingEstimatedAmount :  56599 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 05:31:50 Time Hospital_WaitingForPatientToLockEstimateAmount : 1.001187529s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 05:31:50 Time Hospital_StartTreatment : 36.174766ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 05:31:50 Tx HospitalStartTreatment :  52374 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 05:31:50 Time Hospital_CalculatingVariables : 1.44015ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 05:31:50 Time Hospital_KeepingSignedHashToBlockchain : 30.338125ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 05:31:50 Tx HospitalKeepSignedHashToBlockchain :  52374 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 05:31:51 Time Patient_WaitingForHospitalToStartTreatment : 2.021764201s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 05:31:51 Time Patient_WaitingForHospitalToSendMultiSignIdAndEncryptedFiles : 1.12496ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 05:31:51 Time Hospital_SendingMultiSignIdAndEncodedOuptuts : 967.022652ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 05:31:51 Time Patient_CheckingMerkleRootAndVerifySignature : 1.386374ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 05:31:51 Time Patient_VerifyingSignatureAndMerkleRoot : 63.303509ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 05:31:51 Tx PatientVerifyAndGiveConsent :  98754 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 05:31:52 Time Hospital_WaitingForPatientToVerifySignatureAndMerkleRoot : 1.002668532s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 05:31:52 Time Hospital_DischargeAndGenerateFinalBill : 47.831521ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 05:31:52 Tx HospitalDischargeAndGenerateFinalCostBill :  237715 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 05:31:52 Time Patient_WaitingForHospitalToCommitFinalBill : 1.000872414s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 05:31:52 Time Patient_GiveConsentFinalBill : 39.863666ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 05:31:52 Tx PatientGiveConsentFinalBill :  62165 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 05:31:53 Time Hospital_WaitingForPatientToGiveConsentFinalBill : 1.001394897s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 05:31:53 Time Hospital_KeyReveal : 48.324611ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 05:31:53 Tx hospitalKeyReveal :  88683 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 05:31:53 Time Patient_WaitingForHospitalToRevealKey : 1.000539824s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 05:31:53 Time Patient_DecryptingEncodedGateOutputs : 278.416µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 05:31:53 Time Patient_FinalConsent : 13.513386ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 05:31:53 Tx PatientFinalConsent :  55928 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:13:19 Time hospital_GenerateEstimateBill : 12.287789ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:13:19 Tx HospitalGenerateEstimateBill :  233229 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:13:19 Time Hospital_SendingEstimateBill : 164.048µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:13:19 Time Patient_LockingEstimatedAmount : 12.604975ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:13:19 Tx Patient_LockingEstimatedAmount :  56599 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:13:20 Time Hospital_WaitingForPatientToLockEstimateAmount : 1.000598601s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:13:20 Time Hospital_StartTreatment : 11.732038ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:13:20 Tx HospitalStartTreatment :  52374 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:13:20 Time Hospital_CalculatingVariables : 381.763µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:13:20 Time Patient_WaitingForHospitalToStartTreatment : 1.017354284s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:13:20 Time Hospital_KeepingSignedHashToBlockchain : 20.121851ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:13:20 Tx HospitalKeepSignedHashToBlockchain :  52374 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:13:20 Time Patient_WaitingForHospitalToSendMultiSignIdAndEncryptedFiles : 3.554689ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:13:20 Time Hospital_SendingMultiSignIdAndEncodedOuptuts : 770.534µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:13:20 Time Patient_CheckingMerkleRootAndVerifySignature : 272.028µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:13:20 Time Patient_VerifyingSignatureAndMerkleRoot : 36.233708ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:13:20 Tx PatientVerifyAndGiveConsent :  98754 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:13:21 Time Hospital_WaitingForPatientToVerifySignatureAndMerkleRoot : 1.00086507s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:13:21 Time Hospital_DischargeAndGenerateFinalBill : 24.041032ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:13:21 Tx HospitalDischargeAndGenerateFinalCostBill :  238246 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:13:21 Time Patient_WaitingForHospitalToCommitFinalBill : 1.001076927s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:13:21 Time Patient_GiveConsentFinalBill : 35.64304ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:13:21 Tx PatientGiveConsentFinalBill :  62165 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:13:22 Time Hospital_WaitingForPatientToGiveConsentFinalBill : 1.001265432s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:13:22 Time Hospital_KeyReveal : 46.772253ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:13:22 Tx hospitalKeyReveal :  88683 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:13:22 Time Patient_WaitingForHospitalToRevealKey : 1.000417572s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:13:22 Time Patient_DecryptingEncodedGateOutputs : 244.241µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:13:22 Time Patient_FinalConsent : 16.019895ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:13:22 Tx PatientFinalConsent :  55928 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:16:43 Time hospital_GenerateEstimateBill : 12.706119ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:16:43 Tx HospitalGenerateEstimateBill :  233229 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:16:43 Time Hospital_SendingEstimateBill : 286.351µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:16:43 Time Patient_LockingEstimatedAmount : 15.411177ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:16:43 Tx Patient_LockingEstimatedAmount :  56599 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:16:44 Time Hospital_WaitingForPatientToLockEstimateAmount : 1.001300183s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:16:44 Time Hospital_StartTreatment : 33.967059ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:16:44 Tx HospitalStartTreatment :  52374 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:16:44 Time Hospital_CalculatingVariables : 673.431µs 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:16:44 Time Hospital_KeepingSignedHashToBlockchain : 22.551362ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:16:44 Tx HospitalKeepSignedHashToBlockchain :  52374 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:16:45 Time Patient_WaitingForHospitalToStartTreatment : 2.017286116s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:16:45 Time Patient_WaitingForHospitalToSendMultiSignIdAndEncryptedFiles : 1.060543ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:16:45 Time Hospital_SendingMultiSignIdAndEncodedOuptuts : 975.292975ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:16:45 Time Patient_CheckingMerkleRootAndVerifySignature : 926.835µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:16:45 Time Patient_VerifyingSignatureAndMerkleRoot : 62.614895ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:16:45 Tx PatientVerifyAndGiveConsent :  98754 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:16:46 Time Hospital_WaitingForPatientToVerifySignatureAndMerkleRoot : 1.002337291s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:16:46 failed to estimate gas needed: gas required exceeds allowance or always failing transaction
 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:17:00 Time hospital_GenerateEstimateBill : 12.514095ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:17:00 Tx HospitalGenerateEstimateBill :  233101 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:17:00 Time Hospital_SendingEstimateBill : 215.689µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:17:00 Time Patient_LockingEstimatedAmount : 12.720426ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:17:00 Tx Patient_LockingEstimatedAmount :  56471 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:17:01 Time Hospital_WaitingForPatientToLockEstimateAmount : 1.001487902s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:17:01 Time Hospital_StartTreatment : 34.987575ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:17:01 Tx HospitalStartTreatment :  52246 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:17:01 Time Hospital_CalculatingVariables : 809.417µs 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:17:01 Time Hospital_KeepingSignedHashToBlockchain : 23.197452ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:17:01 Tx HospitalKeepSignedHashToBlockchain :  52246 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:17:02 Time Patient_WaitingForHospitalToStartTreatment : 2.020710061s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:17:02 Time Patient_WaitingForHospitalToSendMultiSignIdAndEncryptedFiles : 993.743µs 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:17:02 Time Hospital_SendingMultiSignIdAndEncodedOuptuts : 973.980161ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:17:02 Time Patient_CheckingMerkleRootAndVerifySignature : 840.826µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:17:02 Time Patient_VerifyingSignatureAndMerkleRoot : 63.266753ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:17:02 Tx PatientVerifyAndGiveConsent :  98646 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:17:03 Time Hospital_WaitingForPatientToVerifySignatureAndMerkleRoot : 1.002365869s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:17:03 Time Hospital_DischargeAndGenerateFinalBill : 46.6176ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:17:03 Tx HospitalDischargeAndGenerateFinalCostBill :  238118 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:17:03 Time Patient_WaitingForHospitalToCommitFinalBill : 1.000588368s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:17:03 Time Patient_GiveConsentFinalBill : 18.250604ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:17:03 Tx PatientGiveConsentFinalBill :  62037 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:17:04 Time Hospital_WaitingForPatientToGiveConsentFinalBill : 1.001309005s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:17:04 Time Hospital_KeyReveal : 51.410015ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/19 22:17:04 Tx hospitalKeyReveal :  88555 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:17:05 Time Patient_WaitingForHospitalToRevealKey : 2.017200456s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:17:05 Time Patient_DecryptingEncodedGateOutputs : 806.82µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:17:05 Time Patient_FinalConsent : 38.313667ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/19 22:17:05 Tx PatientFinalConsent :  55800 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 01:48:08 Time hospital_GenerateEstimateBill : 12.690209ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 01:48:08 Tx HospitalGenerateEstimateBill :  233229 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 01:48:08 Time Hospital_SendingEstimateBill : 275.775µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 01:48:08 Time Patient_LockingEstimatedAmount : 14.154402ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 01:48:08 Tx Patient_LockingEstimatedAmount :  56621 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 01:48:09 Time Hospital_WaitingForPatientToLockEstimateAmount : 1.001350147s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 01:48:09 Time Hospital_StartTreatment : 35.130181ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 01:48:09 Tx HospitalStartTreatment :  52396 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 01:48:09 Time Hospital_CalculatingVariables : 653.098µs 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 01:48:09 Time Hospital_KeepingSignedHashToBlockchain : 28.976779ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 01:48:09 Tx HospitalKeepSignedHashToBlockchain :  52396 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 01:48:10 Time Patient_WaitingForHospitalToStartTreatment : 2.019754125s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 01:48:10 Time Patient_WaitingForHospitalToSendMultiSignIdAndEncryptedFiles : 1.158252ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 01:48:10 Time Hospital_SendingMultiSignIdAndEncodedOuptuts : 968.922155ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 01:48:10 Time Patient_CheckingMerkleRootAndVerifySignature : 1.097962ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 01:48:10 Time Patient_VerifyingSignatureAndMerkleRoot : 61.521628ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 01:48:10 Tx PatientVerifyAndGiveConsent :  98709 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 01:48:11 Time Hospital_WaitingForPatientToVerifySignatureAndMerkleRoot : 1.002549291s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 01:48:11 Time Hospital_DischargeAndGenerateFinalBill : 48.290604ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 01:48:11 Tx HospitalDischargeAndGenerateFinalCostBill :  237622 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 01:48:11 Time Patient_WaitingForHospitalToCommitFinalBill : 1.000489092s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 01:48:11 Time Patient_GiveConsentFinalBill : 20.337721ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 01:48:11 Tx PatientGiveConsentFinalBill :  62120 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 01:48:12 Time Hospital_WaitingForPatientToGiveConsentFinalBill : 1.001249624s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 01:48:12 Time Hospital_KeyReveal : 49.894528ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 01:48:12 Tx hospitalKeyReveal :  88705 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 01:48:13 Time Patient_WaitingForHospitalToRevealKey : 2.017260792s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 01:48:13 Time Patient_DecryptingEncodedGateOutputs : 871.195µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 01:48:13 Time Patient_FinalConsent : 43.041039ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 01:48:13 Tx PatientFinalConsent :  55928 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:08 Time hospital_GenerateEstimateBill : 12.58727ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:08 Tx HospitalGenerateEstimateBill :  233229 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:08 Time Hospital_SendingEstimateBill : 225.237µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:08 Time Patient_LockingEstimatedAmount : 12.579567ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:08 Tx Patient_LockingEstimatedAmount :  56643 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:09 Time Hospital_WaitingForPatientToLockEstimateAmount : 1.001418457s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:09 Time Hospital_StartTreatment : 34.146619ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:09 Tx HospitalStartTreatment :  52396 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:09 Time Hospital_CalculatingVariables : 844.737µs 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:09 Time Hospital_KeepingSignedHashToBlockchain : 37.11086ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:09 Tx HospitalKeepSignedHashToBlockchain :  52396 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:10 Time Patient_WaitingForHospitalToStartTreatment : 2.020488286s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:10 Time Patient_WaitingForHospitalToSendMultiSignIdAndEncryptedFiles : 1.101373ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:10 Time Hospital_SendingMultiSignIdAndEncodedOuptuts : 960.634264ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:10 Time Patient_CheckingMerkleRootAndVerifySignature : 924.77µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:10 Time Patient_VerifyingSignatureAndMerkleRoot : 63.968076ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:10 Tx PatientVerifyAndGiveConsent :  98691 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:11 Time Hospital_WaitingForPatientToVerifySignatureAndMerkleRoot : 1.002432785s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:11 Time Hospital_DischargeAndGenerateFinalBill : 23.741514ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:11 Tx HospitalDischargeAndGenerateFinalCostBill :  237644 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:11 Time Patient_WaitingForHospitalToCommitFinalBill : 1.000969133s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:11 Time Patient_GiveConsentFinalBill : 41.024985ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:11 Tx PatientGiveConsentFinalBill :  62120 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:12 Time Hospital_WaitingForPatientToGiveConsentFinalBill : 1.001338697s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:12 Time Hospital_KeyReveal : 26.497917ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:12 Tx hospitalKeyReveal :  88727 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:12 Time Patient_WaitingForHospitalToRevealKey : 1.001112005s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:12 Time Patient_DecryptingEncodedGateOutputs : 814.375µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:12 Time Patient_FinalConsent : 35.913551ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:12 Tx PatientFinalConsent :  55928 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:50 Time hospital_GenerateEstimateBill : 11.905756ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:50 Tx HospitalGenerateEstimateBill :  233229 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:50 Time Hospital_SendingEstimateBill : 297.785µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:50 Time Patient_LockingEstimatedAmount : 13.076502ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:50 Tx Patient_LockingEstimatedAmount :  56643 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:51 Time Hospital_WaitingForPatientToLockEstimateAmount : 1.001487843s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:51 Time Hospital_StartTreatment : 33.715588ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:51 Tx HospitalStartTreatment :  52396 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:51 Time Hospital_CalculatingVariables : 836.825µs 

